"","LOC100642539","LOC100642557","LOC100642571","LOC100642576","LOC100642646","LOC100642686","LOC100642694","LOC100642730","LOC100642771","LOC100643532","LOC100643590","LOC100643673","LOC100643686","LOC100643709","LOC100643792","LOC100643926","LOC100644542","LOC100644663","LOC100644777,LOC100648533","LOC100644917","LOC100644943","LOC100645337","LOC100645719,LOC100646150","LOC100646253","LOC100646427","LOC100646570","LOC100646731","LOC100647027,LOC100650883","LOC100647093","LOC100647387","LOC100647436","LOC100647486","LOC100647766","LOC100648085","LOC100648089","LOC100648203","LOC100648256","LOC100648530,LOC100648994","LOC100648627","LOC100648645","LOC100648813","LOC100648826","LOC100648830","LOC100648836","LOC100649182","LOC100649239","LOC100649251","LOC100649657","LOC100649750","LOC100649882","LOC100650055","LOC100650118","LOC100650126","LOC100650199","LOC100650419","LOC100650528","LOC100650563","LOC100650718","LOC100650881","LOC100650895","LOC100650995","LOC100651026","LOC100651065","LOC100651170","LOC100651175","LOC100651473","LOC100651572","LOC100651879","LOC100651887","LOC100651902","LOC100652002","LOC100652032","LOC100652039","LOC100652215","LOC100652275","NC_015762.1_411","NC_015771.1_11825","NC_015778.1_18507","NW_003565985.1_26226","NC_015769.1_10192","NC_015778.1_18720","NC_015765.1_5591","NC_015770.1_10730","bte-mir-1_MI0001575","bte-mir-9a_MI0001596","bte-bantam_MI0001574_","bte-mir-125_MI0001578","bte-mir-279b_MI0016201","rna5318_UTR3_UTR3","rna20318_UTR3_UTR3","rna9396_UTR3_UTR3","rna1714_UTR3_UTR3","rna11210_UTR5_UTR5","rna20318_UTR5_UTR5","rna5436_UTR5_UTR5","rna3505_UTR5_UTR5","rnd-4_family-489_4_374_TE","rnd-5_family-1522_1806_5325_TE","rnd-5_family-1522_3822_4408_TE","rnd-5_family-1739_1091_2514_TE"
"rna9396_UTR3_UTR3",0.681782789881391,0.912608094744059,0.907245975218316,0.409292464917696,0.36488435558473,-0.241904710558509,0.882977389706701,0.559595338373563,0.759355613491893,0.728202014519143,0.860140158379309,0.526015529238062,0.762294808008471,-0.284387330818108,0.543266665338999,-0.333848132450337,0.784590174951275,0.890977812630075,0.170648448025355,-0.689193514393349,0.454231364068644,0.86956268382914,0.348511688982034,0.907897235137222,0.527848870465255,0.782644032949537,0.406147089064131,0.823107914570719,0.385647069597505,0.73057194832181,0.212375879010683,0.266616950187176,0.477755833363401,0.747236884302656,0.851954026431145,0.785116463753877,0.361582655722606,0.537646785699115,0.317101538426961,0.742715738082444,0.400572778396482,0.374738404090097,0.123885666754777,0.865069577513303,-0.471430019297202,0.864776163768366,-0.295151998519429,-0.289178627669037,0.495753819941368,0.878713280613094,0.2210743245924,0.438637295854617,0.368860994269787,-0.260193887112233,0.463413354862961,0.815643712963616,0.391671723288335,0.843722826431496,0.810617066625894,0.397211541358495,0.368558525511466,0.92928065663579,0.402325894006434,-0.631953004627582,0.337819708898866,-0.484602226159285,-0.414285377610528,0.376013121088714,-0.462686173853076,0.287656716809541,-0.125327070863986,0.190960628436247,0.563655873198488,0.701596827377167,-0.779875537070908,0.71658454103711,0.779736955019028,0.795862349285291,-0.344426281076247,-0.240593976146634,-0.417549835774277,-0.388815943301883,-0.658341386898419,-0.442109203836495,-0.374910139477292,-0.411035419847246,-0.325958523051488,0.804379310512199,0.834106040944321,-0.439141135439251,0.870464195642298,0.82492242168162,0.848482621571933,-0.403399042093215,-0.307082642944967,0.748807071300829,0.426270531953937,-0.490184899333879,-0.547375666932609,0.329586094558619
"rna1714_UTR3_UTR3",0.504697606783911,0.88111597866399,0.856108794591755,0.590244833675751,0.555263207074905,-0.453042789343786,0.791604719856293,0.712496530848169,0.65682294334379,0.554517112850002,0.791780345732193,0.686084822099675,0.618981599625846,-0.472653845952289,0.701716205753714,-0.533004278682855,0.67703916765749,0.822143663067035,0.392161696793249,-0.533876866203955,0.628790965697841,0.78148871531338,0.548425859407619,0.844926305568131,0.691850692091956,0.637527953289083,0.584504394443,0.701813948240126,0.570250815124119,0.56220259541339,0.430784750450163,0.479581535684974,0.64938343372217,0.588222579193782,0.789304315814079,0.638992594792092,0.55458453149948,0.692280158441509,0.518977204015769,0.576410165596255,0.581072969459298,0.558499136181587,0.351888567261973,0.762097240536988,-0.641110063779023,0.77220091835183,-0.48951638396969,-0.491299332505207,0.651232097037078,0.8246442125896,0.436260681963771,0.620137875289581,0.547669698033954,-0.432558542760748,0.644769715755478,0.711860938677658,0.584060417298352,0.747867479527508,0.671231448244973,0.583714395310657,0.545956955509176,0.882529870926274,0.587877384491015,-0.457488151590545,0.518957843998183,-0.637601774738827,-0.597384615594854,0.551926704754262,-0.641713710829263,0.488776362885579,-0.330957106936492,0.403814044496301,0.699205346595047,0.514550434868008,-0.68727424148406,0.560499229124974,0.827617792550188,0.796207797778748,-0.536563770227527,-0.0861850322537343,-0.444481501661464,-0.324201107255195,-0.656249243411922,-0.628426025139195,-0.571714278678749,-0.598646460156141,-0.529662259736924,0.847291379640702,0.711555964986126,-0.624291850686276,0.82492242168162,0.839878516700787,0.749890596907501,-0.597244598101104,-0.512349167047639,0.73251795780863,0.612237817012158,-0.286937181554433,-0.367382539174531,0.528239343213989
"rna11210_UTR5_UTR5",0.796454679235337,0.874402663693754,0.887759289728718,0.210222783773755,0.160311494908571,-0.0270773498640429,0.902812793796244,0.375557681997696,0.798753087932618,0.836265463206298,0.860203976267428,0.337779136337515,0.83950804327249,-0.0877450939674623,0.355263512886735,-0.123387397051167,0.82679938180641,0.889200570933334,-0.0485788403941856,-0.783014539625155,0.257796206398526,0.88731492212963,0.136258196953427,0.899398906510305,0.335809105608509,0.860031886946282,0.209730563989963,0.875282168006895,0.18492285919307,0.833502437546592,-0.00704595644256856,0.0482562502635744,0.282313243669947,0.840208526132912,0.84729855782517,0.863261141697613,0.154807949811521,0.353618865384919,0.105344520363709,0.842822257130197,0.20257048322269,0.175608175016192,-0.0979314497755615,0.897049273456036,-0.278272199517279,0.887080883791573,-0.092025574016751,-0.0792606917413527,0.314039970003913,0.86407374638713,0.0040138260112928,0.236883429829791,0.174784411327975,-0.0801737554882914,0.259959393376285,0.85203910098305,0.183240880286179,0.870645628943471,0.880589159817978,0.193859836718444,0.175819611701695,0.904071453699604,0.199482761516723,-0.747870837946182,0.143869135934461,-0.306025872572741,-0.212843737410843,0.184107036242621,-0.261458003252975,0.0787850976731654,0.0757310377651387,-0.0216942487856089,0.395500384144704,0.824091724866486,-0.808491209797606,0.809094219747982,0.677344187709066,0.736608758423354,-0.139728115543338,-0.366786002856958,-0.361513978945814,-0.420287319913632,-0.61154423037461,-0.23560645180711,-0.163602442192385,-0.205626560565235,-0.111840744685609,0.704795897239338,0.886637406560049,-0.233945713238158,0.848482621571933,0.749890596907501,0.877605298709529,-0.192741101441948,-0.0929050595859798,0.708551786239568,0.221266580019839,-0.643444207327473,-0.67471208726364,0.119909971726532
"rna20318_UTR5_UTR5",0.207094229081551,-0.4830507131644,-0.406866779094975,-0.938171244580263,-0.943863475956495,0.939855243955827,-0.242104447732307,-0.933158479334847,-0.119614512714468,0.164022835729886,-0.312219514026994,-0.937611184742665,0.0292898548959267,0.883168667023417,-0.942953195690634,0.95593910835965,-0.117630805175797,-0.330723638805606,-0.931418705085236,-0.121710385864047,-0.944048535588346,-0.245492689322874,-0.968375927281204,-0.363525053137539,-0.953360854411528,0.0225898813431438,-0.926506536075164,-0.0921035613940076,-0.936142957033381,0.1428052704497,-0.947349036258142,-0.962845470754369,-0.948658140671484,0.0972557922828737,-0.327961690555609,0.0246931541016909,-0.951396247245969,-0.925146374516203,-0.954996267618281,0.127194183503368,-0.930770441463094,-0.925858534384315,-0.924701576612856,-0.187436283205158,0.937299008254467,-0.225699319192259,0.912794665611147,0.937558856165337,-0.900750168800393,-0.377278255110264,-0.941144278379597,-0.959476774255104,-0.903681315376626,0.808458658038484,-0.9752197920605,-0.151968774781193,-0.968895047429385,-0.199736359203272,-0.0169820816114688,-0.950764392098954,-0.898266421888086,-0.437566280353851,-0.950605412021632,-0.230137687935187,-0.891904866809042,0.884256126028595,0.949391939387337,-0.897671649632421,0.966128439587324,-0.93285642591435,0.842897833017902,-0.912732453562856,-0.871647097166694,0.230921142421269,0.169828158734282,0.10655912489471,-0.689339320722655,-0.524113313110197,0.936928387351155,-0.413057042827582,0.373918459746555,0.0164382947792556,0.424754045288942,0.979571483195216,0.974215091456843,0.963944738169142,0.967576293757163,-0.687149908305853,-0.0946827141980954,0.973308549428664,-0.403399042093215,-0.597244598101104,-0.192741101441948,0.981987723787357,0.960956222895496,-0.4316743477098,-0.967873558452893,-0.429730519380237,-0.306147580819757,-0.951279124986466
"rna5436_UTR5_UTR5",0.298062324054854,-0.383856076783272,-0.30607737004213,-0.915105660854082,-0.926491637486339,0.93766411405952,-0.139442539047448,-0.891245116379837,-0.0286955321088452,0.259487106259318,-0.214480434605063,-0.900007633684166,0.124995398162078,0.874009340470082,-0.903362058790985,0.942786959292252,-0.0235135356878101,-0.229697472507252,-0.937841981802035,-0.21106543094994,-0.915566665628034,-0.144600279180547,-0.953768750795845,-0.261367825992189,-0.915996820572492,0.120628121701809,-0.903485943978612,0.00756353374795083,-0.915958842158424,0.237934441131926,-0.949054030746112,-0.95826249782303,-0.917386484209289,0.193105879399571,-0.231708413347859,0.123101431024291,-0.934658812750281,-0.885725722020038,-0.943899544409759,0.223370658688791,-0.908569934285323,-0.906726210281126,-0.93674311158568,-0.0853791857113526,0.90647708932958,-0.124814736730662,0.90317570529472,0.929418271241842,-0.865817044556396,-0.27916008570497,-0.941582896047677,-0.933392995955032,-0.884621759522163,0.800091095451085,-0.946521064764041,-0.0550076601881456,-0.948933808968389,-0.100700162215564,0.0833613681334852,-0.929575662487126,-0.879083730025405,-0.334947024021855,-0.92877569350801,-0.315590684549696,-0.876357472870513,0.850220654140015,0.926038332213556,-0.877543884325657,0.937250261719857,-0.924765566629678,0.852331329711292,-0.91607393653879,-0.827402324694168,0.325061681806851,0.0778471455236296,0.19887201212201,-0.61279959484646,-0.440661967504019,0.921895807325755,-0.45525244742565,0.333073184357404,-0.0314456616805976,0.355461543264788,0.953652372719592,0.956497085868811,0.941427519189023,0.95575118169179,-0.607479461710571,0.00627606731064975,0.947572748229021,-0.307082642944967,-0.512349167047639,-0.0929050595859798,0.960956222895496,0.951282883600199,-0.351332607669891,-0.943577607140943,-0.503472180032905,-0.383335137745929,-0.938518856834603
"rna3505_UTR5_UTR5",0.530802066768567,0.791462483517435,0.779002414295539,0.431787766340175,0.396383623704866,-0.296233447539104,0.74177950881381,0.553133625151662,0.628492861955467,0.573029294071126,0.730726705158491,0.526378096866353,0.615021100730154,-0.324646415132343,0.540935739702076,-0.372502351481525,0.648744179341642,0.75770305017136,0.237553901850939,-0.545902930120648,0.468854229968855,0.731262387433404,0.385717188580354,0.774915548594857,0.529541744630562,0.632235557436889,0.427995159443109,0.677259854761193,0.412397901536211,0.577210275319096,0.27308664112836,0.318720408181065,0.48842089183796,0.595573808806891,0.725764830183501,0.634016481684751,0.39450837625941,0.534482570153724,0.358822256162823,0.588719841866679,0.423929002447712,0.402457065095831,0.198919039458796,0.721437189849575,-0.482081825844985,0.725273458651686,-0.336529949422438,-0.334323039657605,0.497914165001075,0.752714894129682,0.279479479236059,0.457851880535741,0.395329711995969,-0.29707309056414,0.479618918927221,0.677581549357532,0.420770651657539,0.705436945215665,0.659132275252882,0.423332326141756,0.394507871569251,0.800139033668346,0.427462593074056,-0.487941785550557,0.368904597668384,-0.487115147708369,-0.437031250730052,0.40048942353751,-0.478061217773027,0.332588223771142,-0.191377513110416,0.252035228642384,0.549876637739497,0.544332082062593,-0.650479013779664,0.569727419100037,0.705683481087225,0.701166416438484,-0.379055866868727,-0.151114319759641,-0.378402744258219,-0.317038617695013,-0.579071932967505,-0.462806885178468,-0.407745264678391,-0.435945443600233,-0.367343830813452,0.725432679375624,0.686452787766753,-0.459733229365092,0.748807071300829,0.73251795780863,0.708551786239568,-0.4316743477098,-0.351332607669891,0.653166825673908,0.448717831220852,-0.35173058818784,-0.411265148740818,0.36855010429779
"rnd-4_family-489_4_374_TE",-0.17292148446318,0.505160702700092,0.431126779436147,0.92565884345106,0.929367587257487,-0.920481067914895,0.270498754574741,0.926916303756713,0.146787362791189,-0.129300586558526,0.337505292670374,0.92986455310298,0.00263119157081465,-0.867284785891212,0.935742295908753,-0.939805282705473,0.145891874180863,0.356688717895361,0.909408030171271,0.0898902888651133,0.933181581226123,0.273235956309245,0.952452030226747,0.389158806031432,0.945199232414548,0.00995071730340093,0.914228771729833,0.122725057236693,0.922731696296739,-0.10864614993215,0.926540669335381,0.943761961274747,0.938604887430968,-0.0638346187044813,0.352425113927385,0.00801340375836489,0.93653189056997,0.918260372238242,0.938210488847464,-0.0930263106812358,0.91813336934009,0.912323189825009,0.900997364362543,0.216801426527442,-0.927341511071198,0.253863136242382,-0.896427785810899,-0.92017919203644,0.89291828255612,0.401297275854265,0.920882641375529,0.947495864207934,0.890596243786887,-0.793912902465904,0.9637574211611,0.180425738242252,0.954710788353179,0.227850762040711,0.0494305616207893,0.937369079586569,0.885337365335937,0.461768383189453,0.937423096094825,0.197275751143993,0.877923084019123,-0.87648329687579,-0.936733862292817,0.885064338484394,-0.954919087338978,0.915561022615053,-0.821795092127033,0.892128943736276,0.86748216132985,-0.195201702186971,-0.196274901293665,-0.0740957158786658,0.699631644408012,0.540197606416291,-0.921815826860778,0.390429843089836,-0.379281528535819,-0.0317445699193049,-0.438332448222666,-0.967107176934005,-0.959183590388581,-0.950702083456823,-0.95075977742211,0.698512753893686,0.125671448184867,-0.96091818107189,0.426270531953937,0.612237817012158,0.221266580019839,-0.967873558452893,-0.943577607140943,0.448717831220852,0.955128551026777,0.396431531874008,0.274363563094375,0.935116770801561
"rnd-5_family-1522_1806_5325_TE",-0.816101329497722,-0.464242906331403,-0.522116597859037,0.3879520645951,0.434666907315676,-0.547698320412606,-0.635291379630539,0.24161835349625,-0.619547177546059,-0.824428151194116,-0.555754443581414,0.277065083243231,-0.745358968949303,-0.460671333453482,0.265158684967887,-0.474005703690043,-0.645059009029274,-0.569639073060768,0.608138687006145,0.752564330788007,0.35029431364132,-0.619801071973178,0.470409285347451,-0.558543515549075,0.288343732195138,-0.759074263953393,0.38128981880061,-0.702589891455159,0.408645604216773,-0.809139327150749,0.581825356091113,0.543315165329504,0.33184797022743,-0.787270016331635,-0.535003202181502,-0.76315108743428,0.444014335015426,0.255762530903302,0.489069570987829,-0.807729238022423,0.390086340510499,0.410468162576874,0.646827986422483,-0.663519136392232,-0.328447014019876,-0.631626986686841,-0.474965846000436,-0.501078112351752,0.275237593215336,-0.51957095190621,0.568469673894692,0.377794341385647,0.39770463028633,-0.421830575370883,0.367362854394762,-0.646065267215442,0.430007253068601,-0.633161485664007,-0.75284170282437,0.409786056058231,0.393516758244066,-0.517596951264788,0.404816337491065,0.788000051434965,0.417340598251411,-0.272159314681863,-0.392499610535557,0.385973015035355,-0.360539126595445,0.498632544431094,-0.57787458686316,0.573483244007977,0.186953585392078,-0.854532947688786,0.597471087732121,-0.765958606640793,-0.168097467975688,-0.319869523259735,-0.448290915751703,0.568896127576753,0.0860696801141427,0.354251901615955,0.271864634601749,-0.391112905733679,-0.450259966611532,-0.407598337660572,-0.491084703423026,-0.193219013457328,-0.710863509116648,-0.388746099818179,-0.490184899333879,-0.286937181554433,-0.643444207327473,-0.429730519380237,-0.503472180032905,-0.35173058818784,0.396431531874008,0.818794503090812,0.770789484389078,0.47418746637626
"rnd-5_family-1522_3822_4408_TE",-0.797027709263215,-0.531543701574706,-0.580066025735307,0.269665657662438,0.316090182258273,-0.43073186167049,-0.672901194105598,0.12257417168008,-0.641073575279368,-0.811036861476504,-0.601717572472938,0.15778324728764,-0.748730074016758,-0.350239444934467,0.145067331638951,-0.354237338945622,-0.666573172779147,-0.618142716904557,0.49285180874904,0.743984110804101,0.230880681919423,-0.657702348445512,0.348988669565943,-0.611206604760338,0.16712206180635,-0.763448937468694,0.264456406926993,-0.721338082968409,0.290822367316337,-0.798360423910838,0.464212988328946,0.423316239862075,0.211657076862952,-0.782204851050122,-0.582813932939508,-0.767291473004359,0.324547906953871,0.137896712610577,0.369568961205451,-0.798967217031891,0.272783085583046,0.294000134610867,0.532787504829706,-0.694290441218016,-0.209700789670868,-0.667067754309143,-0.36081834317387,-0.383961200672758,0.160732505133276,-0.57364740330729,0.451535665041938,0.256638957446724,0.283998135225708,-0.320741708418598,0.244059348019901,-0.672055317093402,0.308129888604437,-0.665240146008421,-0.762303287430356,0.290072059012373,0.280474209556056,-0.579495789359078,0.285075140550157,0.765658542891439,0.305354986043365,-0.159769879951342,-0.272797586697343,0.272935150181077,-0.238352354233575,0.382103697273228,-0.473809676329102,0.460292939156842,0.0753832896898317,-0.83273050956464,0.625315879578165,-0.759478085026059,-0.259376300473358,-0.391120276083136,-0.330747460100014,0.520652261372933,0.135532831418109,0.359802785697555,0.329729680943958,-0.267472199133173,-0.327885759441005,-0.286148953469112,-0.369967277351113,-0.284455096848689,-0.730026867104746,-0.26589718450077,-0.547375666932609,-0.367382539174531,-0.67471208726364,-0.306147580819757,-0.383335137745929,-0.411265148740818,0.274363563094375,0.770789484389078,0.738395891362126,0.355026956698866
"rnd-5_family-1739_1091_2514_TE",-0.267209173718129,0.405928637906245,0.32987508956173,0.906758070147984,0.91633159521325,-0.922984848984606,0.166495132521367,0.88867146894781,0.0542010733075151,-0.227979131397154,0.238901840801443,0.896059721751881,-0.0956137669082047,-0.862359784091204,0.899927211315081,-0.931155443024451,0.0500173552440101,0.254809557272772,0.920698831184873,0.182093126388653,0.908758886399023,0.171063170130768,0.942373657155303,0.286286088245783,0.911719495772712,-0.0906513663573927,0.895315165388968,0.0210330343703316,0.90677414097538,-0.206873996503778,0.933075797998608,0.943930317907312,0.911345992808726,-0.162571206014537,0.255424144835568,-0.092978591692928,0.924184222040653,0.882530043235509,0.931662669231608,-0.19224873844145,0.900081887501219,0.897391732936986,0.918012861389763,0.113141456571838,-0.900486186972499,0.151598345384945,-0.891181383580598,-0.91657325391766,0.861664322855929,0.302634043103644,0.926088393824418,0.925609150473963,0.875627298419045,-0.789421893288028,0.939269977717506,0.0818098456694449,0.939147194715051,0.127349335646923,-0.0533343505039719,0.920455698219254,0.870214842405181,0.358796266887038,0.91985190600397,0.28602698882771,0.866494545441501,-0.846066064742747,-0.917594573698591,0.868970121799911,-0.930201765251326,0.911982288387291,-0.835723979665065,0.900166513180171,0.826536807577283,-0.292861517666578,-0.102853802306342,-0.169253734640216,0.624663070612228,0.457309724541068,-0.911142497119654,0.43576701356943,-0.339305289310886,0.0172527909163879,-0.369455074278248,-0.945490796380231,-0.945946166735951,-0.93249362605213,-0.943528943218053,0.620324167582649,0.0226684975958507,-0.939458039728152,0.329586094558619,0.528239343213989,0.119909971726532,-0.951279124986466,-0.938518856834603,0.36855010429779,0.935116770801561,0.47418746637626,0.355026956698866,0.926845054236851
